! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 17 July 2025 13:38:34
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY56072415
! FIRMWARE_VERSION A.09.56
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 86000000
!  SpanFreq 2000000
!  Num TracePoints 401
!  ResolutionBW 15000
!  VideoBW 15000
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Positive
!  TraceAvgCount 1 / 1
! Trace TIMESTAMP: 2025-07-17 13:38:26Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Elevation (m): 
! GPS Seconds Since Last Read: 
! CHECKSUM 0989388539
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
85000000,-100.107795715332,0,0,0
85005000,-101.338882446289,0,0,0
85010000,-106.499801635742,0,0,0
85015000,-110.643173217773,0,0,0
85020000,-104.117706298828,0,0,0
85025000,-101.018745422363,0,0,0
85030000,-99.1968536376953,0,0,0
85035000,-97.4595794677734,0,0,0
85040000,-96.1620025634766,0,0,0
85045000,-96.3616561889648,0,0,0
85050000,-97.3321304321289,0,0,0
85055000,-98.2232131958008,0,0,0
85060000,-99.0389022827148,0,0,0
85065000,-100.519676208496,0,0,0
85070000,-102.571090698242,0,0,0
85075000,-103.902648925781,0,0,0
85080000,-104.476104736328,0,0,0
85085000,-106.677635192871,0,0,0
85090000,-113.271682739258,0,0,0
85095000,-115.020576477051,0,0,0
85100000,-107.430397033691,0,0,0
85105000,-103.287506103516,0,0,0
85110000,-102.021240234375,0,0,0
85115000,-103.286956787109,0,0,0
85120000,-106.167015075684,0,0,0
85125000,-106.929580688477,0,0,0
85130000,-105.114158630371,0,0,0
85135000,-104.377975463867,0,0,0
85140000,-107.855430603027,0,0,0
85145000,-116.255844116211,0,0,0
85150000,-109.956436157227,0,0,0
85155000,-107.475761413574,0,0,0
85160000,-110.047340393066,0,0,0
85165000,-110.44554901123,0,0,0
85170000,-109.063415527344,0,0,0
85175000,-110.679611206055,0,0,0
85180000,-103.843841552734,0,0,0
85185000,-99.5228652954102,0,0,0
85190000,-98.6911010742187,0,0,0
85195000,-101.070335388184,0,0,0
85200000,-106.638168334961,0,0,0
85205000,-107.777465820312,0,0,0
85210000,-105.69213104248,0,0,0
85215000,-108.196418762207,0,0,0
85220000,-113.168655395508,0,0,0
85225000,-108.551124572754,0,0,0
85230000,-105.480659484863,0,0,0
85235000,-104.591026306152,0,0,0
