! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 17 July 2025 13:44:53
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY56072415
! FIRMWARE_VERSION A.09.56
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 86000000
!  SpanFreq 2000000
!  Num TracePoints 401
!  ResolutionBW 15000
!  VideoBW 15000
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Positive
!  TraceAvgCount 1 / 1
! Trace TIMESTAMP: 2025-07-17 13:43:27Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Elevation (m): 
! GPS Seconds Since Last Read: 
! CHECKSUM 1302633495
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
85600000,-104.507286071777,0,0,0
85605000,-103.365516662598,0,0,0
85610000,-99.5492172241211,0,0,0
85615000,-97.7167663574219,0,0,0
85620000,-98.3614501953125,0,0,0
85625000,-99.9618225097656,0,0,0
85630000,-99.8998031616211,0,0,0
85635000,-99.2369003295898,0,0,0
85640000,-99.7545547485352,0,0,0
85645000,-100.888473510742,0,0,0
85650000,-102.240104675293,0,0,0
85655000,-103.259956359863,0,0,0
85660000,-101.073280334473,0,0,0
85665000,-96.3277435302734,0,0,0
85670000,-92.4741516113281,0,0,0
85675000,-90.4952926635742,0,0,0
85680000,-90.1941452026367,0,0,0
85685000,-91.687126159668,0,0,0
85690000,-93.3589706420898,0,0,0
85695000,-93.6522674560547,0,0,0
85700000,-93.3029403686523,0,0,0
85705000,-93.859489440918,0,0,0
85710000,-96.2480850219727,0,0,0
85715000,-101.001029968262,0,0,0
85720000,-101.200317382812,0,0,0
85725000,-97.5806503295898,0,0,0
85730000,-96.8892822265625,0,0,0
85735000,-96.8170013427734,0,0,0
85740000,-94.9051513671875,0,0,0
85745000,-92.786735534668,0,0,0
85750000,-91.8173370361328,0,0,0
85755000,-93.1004180908203,0,0,0
85760000,-101.185356140137,0,0,0
85765000,-103.136642456055,0,0,0
85770000,-93.6571731567383,0,0,0
85775000,-90.5660705566406,0,0,0
85780000,-90.1770782470703,0,0,0
85785000,-94.6827697753906,0,0,0
85790000,-103.049407958984,0,0,0
85795000,-94.9892120361328,0,0,0
85800000,-92.3254852294922,0,0,0
85805000,-93.6979751586914,0,0,0
85810000,-94.7049026489258,0,0,0
85815000,-95.3073348999023,0,0,0
85820000,-99.5102310180664,0,0,0
85825000,-101.128959655762,0,0,0
85830000,-95.6425170898438,0,0,0
85835000,-92.6176834106445,0,0,0
85840000,-91.6535873413086,0,0,0
85845000,-93.5160369873047,0,0,0
85850000,-97.2721786499023,0,0,0
85855000,-93.2147827148438,0,0,0
85860000,-88.8032150268555,0,0,0
85865000,-87.0240249633789,0,0,0
85870000,-86.7811660766602,0,0,0
85875000,-88.1800537109375,0,0,0
85880000,-89.0376129150391,0,0,0
85885000,-87.2413864135742,0,0,0
85890000,-86.1401748657227,0,0,0
85895000,-87.4815826416016,0,0,0
85900000,-90.2064361572266,0,0,0
85905000,-93.1699905395508,0,0,0
85910000,-92.5285568237305,0,0,0
85915000,-87.4822769165039,0,0,0
85920000,-85.3255767822266,0,0,0
85925000,-85.2349166870117,0,0,0
85930000,-85.3209915161133,0,0,0
85935000,-83.6867370605469,0,0,0
85940000,-81.7754440307617,0,0,0
85945000,-80.6709365844727,0,0,0
85950000,-81.0977630615234,0,0,0
85955000,-83.7830047607422,0,0,0
85960000,-91.4556274414063,0,0,0
85965000,-91.6740036010742,0,0,0
85970000,-84.2083435058594,0,0,0
85975000,-82.2625427246094,0,0,0
85980000,-81.4701385498047,0,0,0
85985000,-80.1325836181641,0,0,0
85990000,-78.8093490600586,0,0,0
85995000,-79.1202239990234,0,0,0
86000000,-80.9846649169922,0,0,0
86005000,-83.2854995727539,0,0,0
86010000,-82.8618011474609,0,0,0
86015000,-81.1079177856445,0,0,0
86020000,-80.298454284668,0,0,0
86025000,-80.8693618774414,0,0,0
86030000,-83.0214767456055,0,0,0
86035000,-87.28515625,0,0,0
86040000,-93.8131561279297,0,0,0
86045000,-90.2971420288086,0,0,0
86050000,-85.1559600830078,0,0,0
86055000,-83.3213729858398,0,0,0
86060000,-83.1080627441406,0,0,0
86065000,-83.3063812255859,0,0,0
86070000,-83.194953918457,0,0,0
86075000,-83.0723724365234,0,0,0
86080000,-83.5361022949219,0,0,0
86085000,-84.9758605957031,0,0,0
86090000,-86.9683151245117,0,0,0
86095000,-88.4009628295898,0,0,0
86100000,-89.6891555786133,0,0,0
86105000,-91.6949462890625,0,0,0
86110000,-90.115478515625,0,0,0
86115000,-88.0732727050781,0,0,0
86120000,-90.362060546875,0,0,0
86125000,-102.255767822266,0,0,0
86130000,-95.2758560180664,0,0,0
86135000,-91.9709091186523,0,0,0
86140000,-94.4687957763672,0,0,0
86145000,-93.2936325073242,0,0,0
86150000,-88.8909912109375,0,0,0
86155000,-87.092887878418,0,0,0
86160000,-88.0264511108398,0,0,0
86165000,-92.6633605957031,0,0,0
86170000,-102.509559631348,0,0,0
86175000,-94.9587783813477,0,0,0
86180000,-90.481819152832,0,0,0
86185000,-91.4507446289063,0,0,0
86190000,-98.5032730102539,0,0,0
86195000,-105.380546569824,0,0,0
86200000,-92.3020324707031,0,0,0
86205000,-89.6477508544922,0,0,0
86210000,-89.073112487793,0,0,0
86215000,-89.6118087768555,0,0,0
86220000,-90.9478759765625,0,0,0
86225000,-93.5182189941406,0,0,0
86230000,-97.4414215087891,0,0,0
86235000,-97.3144302368164,0,0,0
86240000,-93.9867782592773,0,0,0
86245000,-92.5883865356445,0,0,0
86250000,-93.3010711669922,0,0,0
86255000,-95.2162094116211,0,0,0
86260000,-95.3021392822266,0,0,0
86265000,-93.6513900756836,0,0,0
86270000,-93.0649032592773,0,0,0
86275000,-94.1700210571289,0,0,0
86280000,-96.7812042236328,0,0,0
86285000,-101.840461730957,0,0,0
86290000,-103.234405517578,0,0,0
86295000,-96.7215042114258,0,0,0
86300000,-94.3993453979492,0,0,0
86305000,-95.8121871948242,0,0,0
86310000,-98.4213790893555,0,0,0
86315000,-96.6201095581055,0,0,0
86320000,-95.2150726318359,0,0,0
86325000,-96.5805816650391,0,0,0
86330000,-100.984504699707,0,0,0
86335000,-110.159454345703,0,0,0
86340000,-100.812133789062,0,0,0
86345000,-94.3530120849609,0,0,0
86350000,-93.2218933105469,0,0,0
86355000,-96.3197708129883,0,0,0
86360000,-106.409278869629,0,0,0
86365000,-107.88565826416,0,0,0
86370000,-103.371994018555,0,0,0
86375000,-106.052444458008,0,0,0
86380000,-111.169570922852,0,0,0
86385000,-106.296264648437,0,0,0
86390000,-99.2672119140625,0,0,0
86395000,-97.0822525024414,0,0,0
86400000,-99.3936538696289,0,0,0
86405000,-108.759223937988,0,0,0
86410000,-104.602607727051,0,0,0
86415000,-101.610237121582,0,0,0
86420000,-104.966178894043,0,0,0
86425000,-104.997207641602,0,0,0
86430000,-100.21117401123,0,0,0
86435000,-98.7255477905273,0,0,0
86440000,-99.6422576904297,0,0,0
86445000,-101.980949401855,0,0,0
86450000,-104.707542419434,0,0,0
86455000,-105.254104614258,0,0,0
86460000,-103.26732635498,0,0,0
86465000,-102.556640625,0,0,0
86470000,-103.555358886719,0,0,0
86475000,-104.75919342041,0,0,0
86480000,-105.410354614258,0,0,0
86485000,-104.707145690918,0,0,0
86490000,-102.58878326416,0,0,0
86495000,-101.363380432129,0,0,0
86500000,-102.151840209961,0,0,0
86505000,-104.728309631348,0,0,0
86510000,-105.518653869629,0,0,0
86515000,-103.015365600586,0,0,0
86520000,-100.619323730469,0,0,0
86525000,-99.1713943481445,0,0,0
86530000,-99.7826080322266,0,0,0
86535000,-102.501091003418,0,0,0
86540000,-105.149284362793,0,0,0
86545000,-103.309280395508,0,0,0
86550000,-99.6640090942383,0,0,0
86555000,-97.979377746582,0,0,0
86560000,-100.086891174316,0,0,0
86565000,-109.17951965332,0,0,0
86570000,-104.84587097168,0,0,0
86575000,-97.7323913574219,0,0,0
86580000,-96.6693801879883,0,0,0
86585000,-98.5094680786133,0,0,0
86590000,-104.314025878906,0,0,0
86595000,-112.001098632812,0,0,0
86600000,-102.321159362793,0,0,0
86605000,-98.0225296020508,0,0,0
86610000,-96.6233978271484,0,0,0
86615000,-96.479133605957,0,0,0
86620000,-97.5945129394531,0,0,0
86625000,-99.5309448242188,0,0,0
86630000,-102.090293884277,0,0,0
86635000,-103.594032287598,0,0,0
86640000,-102.776779174805,0,0,0
86645000,-100.91641998291,0,0,0
86650000,-99.1921005249023,0,0,0
86655000,-98.5011825561523,0,0,0
86660000,-99.702751159668,0,0,0
86665000,-103.411148071289,0,0,0
86670000,-106.68717956543,0,0,0
86675000,-104.913848876953,0,0,0
86680000,-103.348495483398,0,0,0
86685000,-103.674270629883,0,0,0
86690000,-105.453132629395,0,0,0
86695000,-108.211608886719,0,0,0
86700000,-109.880249023437,0,0,0
86705000,-107.431602478027,0,0,0
86710000,-105.075889587402,0,0,0
86715000,-104.691390991211,0,0,0
86720000,-103.31616973877,0,0,0
86725000,-103.610084533691,0,0,0
86730000,-109.657623291016,0,0,0
86735000,-105.685447692871,0,0,0
86740000,-98.7456130981445,0,0,0
86745000,-97.9078903198242,0,0,0
86750000,-100.580513000488,0,0,0
86755000,-103.45467376709,0,0,0
86760000,-102.957855224609,0,0,0
86765000,-99.9428863525391,0,0,0
86770000,-97.9276809692383,0,0,0
86775000,-97.3359146118164,0,0,0
86780000,-97.7818908691406,0,0,0
86785000,-99.576286315918,0,0,0
86790000,-103.680793762207,0,0,0
86795000,-105.132659912109,0,0,0
86800000,-101.404724121094,0,0,0
86805000,-101.911193847656,0,0,0
86810000,-105.012420654297,0,0,0
86815000,-107.540145874023,0,0,0
86820000,-108.82421875,0,0,0
86825000,-113.531532287598,0,0,0
86830000,-119.952758789062,0,0,0
86835000,-116.931541442871,0,0,0
86840000,-110.636962890625,0,0,0
86845000,-104.25904083252,0,0,0
86850000,-99.0904922485352,0,0,0
86855000,-95.4516677856445,0,0,0
86860000,-93.4434356689453,0,0,0
86865000,-93.8829803466797,0,0,0
86870000,-96.7705612182617,0,0,0
86875000,-103.708557128906,0,0,0
86880000,-114.607070922852,0,0,0
86885000,-104.322845458984,0,0,0
86890000,-99.3394241333008,0,0,0
86895000,-96.3204803466797,0,0,0
86900000,-94.4341201782227,0,0,0
86905000,-94.6771926879883,0,0,0
86910000,-97.1709976196289,0,0,0
86915000,-104.045745849609,0,0,0
86920000,-104.180770874023,0,0,0
86925000,-99.5934982299805,0,0,0
86930000,-100.120620727539,0,0,0
86935000,-100.177192687988,0,0,0
86940000,-98.5827026367188,0,0,0
86945000,-99.4570083618164,0,0,0
86950000,-101.9033203125,0,0,0
86955000,-100.524269104004,0,0,0
86960000,-98.5889511108398,0,0,0
86965000,-98.4202423095703,0,0,0
86970000,-99.5238342285156,0,0,0
86975000,-100.054916381836,0,0,0
86980000,-99.6407623291016,0,0,0
86985000,-98.9894027709961,0,0,0
86990000,-99.41455078125,0,0,0
86995000,-101.586479187012,0,0,0
87000000,-105.917427062988,0,0,0
END
