! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 18 July 2025 14:43:52
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY56072415
! FIRMWARE_VERSION A.09.56
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 86000000
!  SpanFreq 2000000
!  Num TracePoints 401
!  ResolutionBW 1500
!  VideoBW 1500
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Average
!  TraceAvgCount 15 / 15
! Trace TIMESTAMP: 2025-07-18 14:43:45Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Elevation (m): 
! GPS Seconds Since Last Read: 
! CHECKSUM 0108783861
! DATA Freq,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
85000000,-111.838481880372
85005000,-111.493750781027
85010000,-111.157325457854
85015000,-111.191847965361
85020000,-111.450726320609
85025000,-111.367202435484
85030000,-111.442574962587
85035000,-111.089164588556
85040000,-112.000070274808
85045000,-111.270490700787
85050000,-111.40733517502
85055000,-110.891157143848
85060000,-111.718750729975
85065000,-110.611237456087
85070000,-110.889138344765
85075000,-110.975168431973
85080000,-110.806865308268
85085000,-111.813609285098
85090000,-111.333021690636
85095000,-110.871709898153
85100000,-111.498417477664
85105000,-111.321427968056
85110000,-112.003792629931
85115000,-111.140268727723
85120000,-111.815934091949
85125000,-111.678702563614
85130000,-112.35514896481
85135000,-110.704693343745
85140000,-111.510820977234
85145000,-112.576689072485
85150000,-112.033306716427
85155000,-111.650948742953
85160000,-111.137884016374
85165000,-112.337589839876
85170000,-112.254869299813
85175000,-111.423786321504
85180000,-111.737490461797
85185000,-111.552858181848
85190000,-112.176550313446
85195000,-111.795064029793
85200000,-111.723954554474
85205000,-111.255455954529
85210000,-111.561042270287
85215000,-111.406562584726
85220000,-110.786729956512
85225000,-111.005869755366
85230000,-111.686406159748
85235000,-110.873693163455
85240000,-111.60815032178
85245000,-112.414813090611
85250000,-110.99632508618
85255000,-111.093227506398
85260000,-111.817487757378
85265000,-111.377161168349
85270000,-111.804834531032
85275000,-111.349602571101
85280000,-111.204978922267
85285000,-112.307389567162
85290000,-112.045029478425
85295000,-111.837491183058
85300000,-111.689184798007
85305000,-111.248118456336
85310000,-111.308466653753
85315000,-111.461612606995
85320000,-111.77402474614
85325000,-110.96621550327
85330000,-111.923991908527
85335000,-111.589101963344
85340000,-111.997722511496
85345000,-111.690613854415
85350000,-110.894877942655
85355000,-111.475998571153
85360000,-111.165567627515
85365000,-111.14454845098
85370000,-112.503268826405
85375000,-112.13053881309
85380000,-111.255389512181
85385000,-110.902136896461
85390000,-110.687849532136
