! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 18 July 2025 14:48:22
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY56072415
! FIRMWARE_VERSION A.09.56
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 86000000
!  SpanFreq 2000000
!  Num TracePoints 401
!  ResolutionBW 1500
!  VideoBW 1500
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Average
!  TraceAvgCount 15 / 15
! Trace TIMESTAMP: 2025-07-18 14:48:15Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Elevation (m): 
! GPS Seconds Since Last Read: 
! CHECKSUM 1596134157
! DATA Freq,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
85000000,-104.969000988059
85005000,-105.856128743772
85010000,-105.371263896447
85015000,-105.72374526395
85020000,-106.250275970041
85025000,-104.60520055923
85030000,-105.872181163869
85035000,-105.1449405333
85040000,-105.981166052692
85045000,-105.608101224564
85050000,-105.840031122344
85055000,-105.765715437063
85060000,-105.872879752864
85065000,-105.108654459979
85070000,-106.355938331746
85075000,-105.53007712394
85080000,-105.1974267495
85085000,-105.849363978104
85090000,-105.609815874747
85095000,-105.77218771836
85100000,-105.92155571194
85105000,-105.708553342808
85110000,-104.091064148874
85115000,-105.423228151835
85120000,-104.300613093093
85125000,-105.336000126754
85130000,-104.542003805681
85135000,-104.835127213791
85140000,-105.258965377622
85145000,-105.468671457117
85150000,-103.970734604787
85155000,-105.235232835622
85160000,-104.705366439324
85165000,-104.010134891204
85170000,-104.534047264805
85175000,-103.909526540894
85180000,-104.61148366006
85185000,-104.401688765051
85190000,-103.819034492999
85195000,-104.541851946771
85200000,-103.957517183551
85205000,-104.162605109228
85210000,-104.158042657839
85215000,-103.892073323515
85220000,-104.374394245901
85225000,-103.348030804232
85230000,-103.890331124002
85235000,-104.953459611889
85240000,-103.816100998088
85245000,-103.375710980858
85250000,-104.026750393709
85255000,-103.92032211945
85260000,-103.573608631329
85265000,-103.258968917024
85270000,-103.241557342274
85275000,-103.420176858805
85280000,-103.474180708605
85285000,-102.985862945151
85290000,-102.717085349472
85295000,-103.596396475671
85300000,-102.505279371604
85305000,-103.674357850594
85310000,-102.532603553271
85315000,-102.228631610048
85320000,-103.028384865825
85325000,-102.846164691102
85330000,-103.282689097598
85335000,-102.148934334169
85340000,-103.376050646974
85345000,-103.455021518832
85350000,-103.054613925009
85355000,-103.107619303903
85360000,-102.836285033389
85365000,-101.950207157977
85370000,-101.586131273009
85375000,-102.564160157975
85380000,-102.021131214671
85385000,-102.728174581514
85390000,-102.232833744002
85395000,-102.75895186927
85400000,-101.956832451055
85405000,-101.980656332811
85410000,-102.992789543607
85415000,-100.803164870686
85420000,-102.251738911256
85425000,-101.089605729282
85430000,-101.369976087366
85435000,-100.016251481757
85440000,-101.94287051735
85445000,-101.412486753406
85450000,-101.745007389085
85455000,-101.231015255452
85460000,-101.614805640581
85465000,-101.154056570803
85470000,-100.894878048752
85475000,-100.939861544283
85480000,-100.513012890143
85485000,-100.215809745598
85490000,-100.809329395488
85495000,-100.796791989829
85500000,-100.152363089301
85505000,-100.003791750092
85510000,-100.90750353757
85515000,-100.427666023961
85520000,-100.348546794518
85525000,-100.723749632489
85530000,-100.409377037757
85535000,-99.7467343766229
85540000,-99.5190740674853
85545000,-99.3118547831946
85550000,-99.6098045256731
85555000,-99.4728860784995
85560000,-98.8471545100781
85565000,-98.6937899803176
85570000,-99.3773245325861
85575000,-98.8043168411492
85580000,-99.537509735622
85585000,-98.1132463931279
85590000,-98.7141558654858
85595000,-98.6178128827606
85600000,-98.2962801029965
85605000,-98.242905151096
85610000,-97.5546574251156
85615000,-99.0059780332422
85620000,-97.674510332669
85625000,-97.2388124863839
85630000,-97.5053646788907
85635000,-96.9824270871954
85640000,-97.391090752095
85645000,-97.3262176964137
85650000,-97.4365506724173
85655000,-96.7020151530667
85660000,-96.1122137502483
85665000,-96.6775749012779
85670000,-96.65735966647
85675000,-97.0673500974946
85680000,-96.5861839599117
85685000,-96.1152679105401
85690000,-95.4756370948553
85695000,-95.0831004016218
85700000,-94.8076948294432
85705000,-95.8356638356613
85710000,-95.6870834251725
85715000,-95.9021485516705
85720000,-95.648990345577
85725000,-95.3046518178826
85730000,-94.8778009195627
85735000,-94.9016631808879
85740000,-95.1519556357272
85745000,-94.5805375922545
85750000,-94.5959691817307
85755000,-95.0053398625898
85760000,-94.6170301192216
85765000,-93.108578725802
85770000,-94.4481330049114
85775000,-93.0757984210596
85780000,-93.346308780671
85785000,-92.7883370847626
85790000,-92.3083110123723
85795000,-92.4016272574381
85800000,-91.9611781425739
85805000,-90.0171546575858
85810000,-90.1699094343311
85815000,-91.1596400592874
85820000,-90.0400678390265
85825000,-89.9356897818176
85830000,-88.7354517395112
85835000,-88.6468176956075
85840000,-88.2100090247548
85845000,-87.6030821321675
85850000,-87.6296859272023
85855000,-87.0898205911162
85860000,-86.7568777432417
85865000,-86.2067106365768
85870000,-86.7019502060487
85875000,-86.9192329560037
85880000,-84.9018302026182
85885000,-85.4764152988626
85890000,-84.2952097990294
85895000,-84.9472382361604
85900000,-84.998093771792
85905000,-84.4458645900231
85910000,-83.6760060128989
85915000,-83.8444224763868
85920000,-83.345397500777
85925000,-82.4445677651153
85930000,-83.055238355696
85935000,-82.3455614981217
85940000,-82.2310010739171
85945000,-81.9041884696748
85950000,-83.200836570363
85955000,-83.4097291372553
85960000,-82.6479328387685
85965000,-81.9843263456113
85970000,-81.7332121432383
85975000,-82.3409362541864
85980000,-82.8613295979533
85985000,-81.6691859608621
85990000,-82.6694032053643
85995000,-82.1408017303586
86000000,-81.7171017658863
86005000,-83.1628232349752
86010000,-83.1779470024759
86015000,-81.7479742171234
86020000,-82.3630673843802
86025000,-82.7251545325375
86030000,-81.5263781557763
86035000,-81.7152604852384
86040000,-82.5039363511446
86045000,-82.0860573119849
86050000,-81.9194624103415
86055000,-82.8144983827564
86060000,-82.6437993114573
86065000,-83.4779907732945
86070000,-82.7464598755308
86075000,-83.6294544157698
86080000,-83.1453091304649
86085000,-84.2568228031938
86090000,-84.1647785490115
86095000,-83.7772694102287
86100000,-84.1929308988809
86105000,-84.1547434242016
86110000,-84.4883602515568
86115000,-85.0842652437122
86120000,-85.2389964923667
86125000,-85.9997958446523
86130000,-85.7919013970479
86135000,-86.1575040983651
86140000,-86.6845870571325
86145000,-87.6624460983919
86150000,-87.3091274946491
86155000,-88.5012613225144
86160000,-88.3185347644715
86165000,-88.7010395220683
86170000,-90.4195366909402
86175000,-90.0754521858017
86180000,-90.0259880026243
86185000,-91.1954543610362
86190000,-90.4167612232354
86195000,-90.2906846278714
86200000,-91.3898602329859
86205000,-92.4120456375044
86210000,-92.9982752327851
86215000,-93.4363217175843
86220000,-93.7749448518189
86225000,-92.5842791840937
86230000,-94.3778548632253
86235000,-94.3828507277208
86240000,-94.9933427820528
86245000,-95.3579500934224
86250000,-95.321276022503
86255000,-94.9295836279331
86260000,-95.5968203216256
86265000,-96.0218043461445
86270000,-95.955988274221
86275000,-95.5075237332056
86280000,-95.7849698539011
86285000,-96.6608640267714
86290000,-96.4934599828919
86295000,-97.0609532277903
86300000,-96.3876607021898
86305000,-96.560941483738
86310000,-96.7299587208042
86315000,-97.1117780266346
86320000,-96.935855795359
86325000,-97.0563429360622
86330000,-98.1844285812832
86335000,-97.1909881374568
86340000,-97.5345629222526
86345000,-98.3408231842795
86350000,-97.9767156941101
86355000,-97.0308372754321
86360000,-98.225463281481
86365000,-98.0272330130574
86370000,-98.8274505086125
86375000,-97.9381472905946
86380000,-98.9624884006292
86385000,-97.9116838144965
86390000,-98.8206483577137
86395000,-98.6401375018964
86400000,-99.2375814893017
86405000,-99.6543246694841
86410000,-99.8553275538659
86415000,-100.082458699919
86420000,-99.7071391864235
86425000,-100.51444457581
86430000,-99.9254247925738
86435000,-100.358856696173
86440000,-100.780426009021
86445000,-100.894705787714
86450000,-100.610113753058
86455000,-99.8921256184408
86460000,-100.587830615937
86465000,-101.258534141743
86470000,-100.565146629925
86475000,-101.019828860011
86480000,-101.135411775905
86485000,-100.223439900861
86490000,-101.26336457562
86495000,-100.8700306377
86500000,-101.63980486691
86505000,-101.699715032219
86510000,-101.494809625167
86515000,-100.968800013312
86520000,-102.201526960828
86525000,-100.672372828335
86530000,-100.948697728353
86535000,-102.30959451872
86540000,-101.329072570715
86545000,-101.770215282045
86550000,-101.956813332994
86555000,-101.539951150581
86560000,-102.154380532277
86565000,-101.319971456142
86570000,-101.643466211016
86575000,-102.735584095843
86580000,-101.797445167819
86585000,-102.576411499177
86590000,-103.063938833867
86595000,-102.914141050397
86600000,-102.770004452086
86605000,-101.863993871511
86610000,-103.455506531766
86615000,-102.644560253371
86620000,-103.350511743814
86625000,-102.677903008951
86630000,-103.272738536916
86635000,-102.926637903421
86640000,-103.00347474177
86645000,-103.394486333388
86650000,-104.678929379867
86655000,-104.997406101093
86660000,-103.944768333924
86665000,-103.787545509911
86670000,-103.742439445967
86675000,-103.769930084959
86680000,-103.697569518797
86685000,-104.051044309335
86690000,-104.477450513352
86695000,-103.929848195348
86700000,-103.813361161598
86705000,-103.3385539464
86710000,-104.58251124419
86715000,-104.015904840065
86720000,-104.140500080387
86725000,-104.598473100412
86730000,-104.170867341254
86735000,-104.709747533737
86740000,-104.659474060517
86745000,-104.31091782142
86750000,-105.499251639099
86755000,-105.055737542958
86760000,-104.267659487264
86765000,-103.91832996147
86770000,-104.913413631944
86775000,-104.823967150775
86780000,-105.088753812339
86785000,-103.864253883575
86790000,-105.365538467249
86795000,-104.833666765689
86800000,-105.527165737999
86805000,-104.886111996296
86810000,-104.317144266538
86815000,-105.46505465463
86820000,-104.878083036944
86825000,-105.478810643989
86830000,-105.385696211002
86835000,-105.769890903901
86840000,-104.977571219818
86845000,-105.603316061383
86850000,-105.556076890545
86855000,-106.544429241766
86860000,-105.316092259242
86865000,-105.785101686328
86870000,-105.184622423067
86875000,-105.114607364851
86880000,-105.350758763224
86885000,-106.892987743845
86890000,-105.930425672668
86895000,-105.67828880747
86900000,-105.619894783841
86905000,-106.131496398582
86910000,-106.554843770184
86915000,-106.171895271988
86920000,-106.018579919987
86925000,-105.293899250916
86930000,-105.810277977656
86935000,-106.602610958455
86940000,-106.632546427666
86945000,-105.976031198992
86950000,-106.43066854009
86955000,-106.541611142685
86960000,-106.403212091149
86965000,-106.613392803707
86970000,-106.359813857698
86975000,-107.612845376021
86980000,-106.591946319708
86985000,-106.280875266211
86990000,-107.428227657319
86995000,-106.200213382536
87000000,-106.806001476211
END
